1,Vymena oleje prevodovky,"Dobry den              Poradte mi prosim, kudy se leje olej do prevodovky. Jde o Favorit r.v.1991.              Dekuju"
1,"Anketa poruchovosti TSI - zavady, poruchy motoru",Na fore sa objavuje vela nazorov na motor TSI preto ak tento motor vlastnite prosim zahlasujte a pomozte ludom pri vybere. Ak motor nevlastnite prosim vas nehlasujte. Dakujem za pochopenie.
1,"1,6 tdi, kontrolka zhaveni","zavada 1,6 tdi, blika kontrolka zhaveni, ale jen pri brzdeni motorem po 10vterinach a po par km se rozsviti diagnostika motoru a skoci to do nouzaku. po dalsim nastartovani to zase jede normalne a udela to znova jen pri brzdeni motorem bez plynu. Diagnostika hlasi chybu 0101 vahu vzduchu a v nouzaku 2279 netesnost saci soustavy . Vaha vymenena, sani nic nezjisteno, poradite ?"
1,Zvolavacka 1.2 TSI - rozvody,"Tak  je to tady, koncne reseni pro vytahane retezy 1.2 TSI, behem asi 14 dnu se ukonci zkousky novych japonskych retezu , jako nahradniho dilu pro stavajici motory 63 i 77 kW,v pripade, kdy dojde k ""preskoceni"" retezu  tak, ze dojde k potkani ventilu s pistem , meni se motor, pokud ne meni se pouze retez, a to nejdulezitejsi od KT 45 je modifikovany motor 63 i 77 kW s silnejsimi rozvody (nelze pouzit pro motory pred KT 45 jako nahradi dil). Tak zda se , ze bude pokoj .... Mozna.... pak jeste turba..... bezin v oleji... no  zkratka beh na dlouhy trate..... "
1,Kryt katalyzatoru horni,"Zdravim lidi, rychly dotaz. Je tam extra potrebny ten kryt katalyzatoru ? Myslim nahore pod vzduchovym filtrem. Zjistil sem, ze je prorezly na vice mistech vcetne te trubice (vede do vzd. filtru) a mam takove tuseni ze vsechna rez pada dovnitr :( Otazka zni, musi tam ten plech byt ? Zivotne dulezity pro funkcnost, nebo ho muzu vyndat a az postupem casu nejaky cenove dostupny objevim koupim jiny.Uprimne, novy kousek plechu 2500kc. To me teda muzou ..... "
1,Motor 1.6 16V 77 kW,"Posledni dobou pozoruju pri rozjezdu divnej jev. Porad nevim jestli se mi to jenom nezda, tak s tim zatim nechci otravovat v servisu. Navic se to blbe popisuje. Stava se to velmi malo a vetsinou kdyz je motor studenej. Nastartuju v pohode, motor ma normalni zvukovej projev, pomalu vycouvam, porad je vse dobry, zaradim jednicku a pomalu dojedu na kraj krizovatky, je to mirne do kopce, porad se zda byt vse ok, jakmile je cesta volna, poustim spojku a pridavam plyn stale zarazenou jednicku a v tuhle chvili se mi zda ze i kdyz pridavam plyn tak motor vubec nezrychluje, auto je sice v pohybu, ale jakoby nebyl vykon a az za chvilku se to rozjede vic, motor jde do otacek a kdyz zaradim dvojku a pak i trojku tak uz se ta prodleva ve zrychleni neobjevi. Motor pak reaguje jak zvukove tak i auto akceleraci presne tak jak slapu na pedal. Ze zacatku jsem si rikal, ze mam holt zimni boty (silnejsi podrazka, mensi citlivost) a navic ze sem proste na ten plyn slap nejak malo, pak jsem podezrival ESP, protoze to ma kontrolu prokluzu a system ASR by mel kdyz kola zacnou hrabat automaticky snizit otacky motoru, ale nikdy se mi pri tom nerozsvitila kontrolka ESP, tak nevim.Hlavne je blby, ze se to stava velmi zridka, takze nevim jestli to jenom moc nepozoruju.Ma nekdo nejakej napad?"
1,"Fabia 1,2 HTP nestartuje","Dobry den mel bych dotaz ohledne silnejsiho htpcka. O co se jedna, kdyz stoji treba 2 hodiny venku, uz v techto mirnych mrazech nechce chytnout. Nastartuje se a pak chcypne, pri dalsim pokusu, uz chytne, ale rozbiha se jako, kdyby naskakovaly valce postupne,znatelne vibruje celym autem. Pri vyjezdu z garaze zadne problemy nejsou. Otacky po nastartovani ihned klesnou na nejakych cca 900, predtim myslim po nastartovani bezel na nejakych cca 1200. Kdyby jste s tim nekdo meli zkusenost prosim poradte."
6,Jak zapojit autoradio,muj kolega v praci ma problem s autoradiem-nemate schema origo zapojeni kabelu odkud-kam vedou-je to 1.3 r.v.96-diky
4,Zmena svetlometu (prednich) za Monte Carlo,"Mam Fabu II pred FL rok 08 a chtel bych predelat svetla klasicke na monte carlo - otazka zni, je to mozne? Umozni mi to karoserie?Popr cocky z FL sly by vnitrne nastrikat? kdyz je to cocka?Diky za postrehy "
1,Servisni intervaly - plan,"Pekny den,nemate niekto tabulky s predpisanymi vymenami ku fabii 2, 1.2 HTP 51 kW? Mam najazdene len 20 tis, auto ma ale uz 4 roky a tak by som potreboval zistit, co vsetko treba nechat vymenit."
1,Spojka,"Zdarte, mel bych na vas dotaz. Kdyz stojim z kopecka a mam zarazenou jednicku, auto zacne popojizdet (cukane), ale kdyz jedu i do prudkeho kopce, tak se mi zda ze spojka neprokluzuje, myslite si ze by to mohlo byt i necim jinym nez prave spojkou ?"
5,favorit plasty,cau chci se zeptat zda plasty co jsou ve dverich u feldy  budou pasovat do favorita dikes za odpoved
1,Termostat Favorit na Feliciu - navod,"Tak tu dam navod jak som prerobil termostat Favorit na Feliciu, bez svarovani, vrtany atd. Potrebujeme:4A0819497 x1ks - T kus pro snimac teplotyN 90316802 x1ks - O krouzek115052010 x 1ks - Skrin termostatu113052060 x 1ks - Viko skrine termostatu114095090 x 1ks - Termostat 88C - Wahler 3032.88D115095851 x 1ks - Tesneni vika skrine termostatu005160723 x 1ks - Drzak kabelu a lanka plynu115095852 x 1ks - Tesneni skrine termostatu930590520 x 2ks - Sverka 20-32 mm005238565 x 3ks - Sroub M6x25mmN 90829401 x 1ks - Zatka M14x1,5 x1ks933881420 x1ks - Krouzek tesniciMontaz je jednoducha. Dame termostat do skrine, prilozime tesneni, viko a drzak kabelu. Stiahneme tremi srouby M6. Vypustime chladici kvapalinu a odmontujeme plastovu skrin termostatu. Prilozime tesneni na hlavu a namontujeme hlinikovu skrin. Hadicu ktera vede do topeni odrizneme cca 6cm od zacatku. Na hadicu namontujeme t-kus, vybereme snimac teploty zo stareho termostatu, dame novy o-krouzek, vlozime snimac a pojistime plastovou pruzinou zo stareho temostatu. Nalejeme chladiacu kvapalinu a zasrobujeme zatku s tesnenim M14x1,5 namiesto original snimaca teploty."
6,Autoradio PIONEER DEH2320UB,"Zdravim, chtel bych se zeptat, zda-linevite jakymuze byt u tohoto radia problem: Radio nelze vypnout, ani pri pridrzeni tlacitka pro vypnuti a ani pri vypnuti klicku. DekujiSkoda Felicia 1.3, r.v. 99"
1,HTP 51kW - zavada 16883,"Dobry den,nemate nekdo tuseni, co muze znamenat zavada 16883? (v priloze)Za jizdy se mi rozsvitilakontrolka motoru (gril). Vymenil jsem lambdu 2 za katalyzatorem a chybu smazal.Po cca 200 ujetych km se to rozsvitilo znovu.Auto jede normalne. Nepozoruji nic neobvykleho.Motor 1.2 HTP, 51kW, Fabia II. combi, r.v.2012, najeto cca 52 000 Km"
1,Emisna kontrola,Nepresiel som cez emisnu kontrolu skoda fabia2 1.2 51kw bzg rv 06 2009 136000 km .CO a HC pri volnobehu aj pri zvisenych otackach mimo normu. Podlala noveho zakona su na kazdej stk ci emisnej stanici namontovane dodatocne kamery co vsetko snimaju aj sondu vo vyfuky nevedia to alebo boja sa to oklamat. Olej mi to zere ale neni to kritycke auto tah ma ako bi malo bohatu zmes neviem ale ked stojim za autom tak spodiny drazdia poriadne nos.Co navrhujete aky postup kde zacat s opravou?
1,Chlazeni Fabia 2.0 85kW,"Nazdarek, doufam ze mi poradite :-) Mam fabii 2,0 r.v.2001, mam dva problemy :-(1. obcas se mi rozsviti kontrolka motoru a pak kdyz to dam na VAG-COM tak to pise : 16795 system sekundarniho vzduchu. Co s tim? Vetsinou se to rozsviti chvilku po startu :-(2. Nastartuju, jedu, a kdyz je motor zahratej normalne tak po chvili se zacne prehrivat, prijde mi ze ani ventilator nesepne, dneska se mi rucicka dotkla skoro cervenyho pole uplne vpravo, tak sem to trochu prislapl a ochladilo se to, ale jen o trochu, nevite co s tim? Jestli to neni jen termostat nebo neco horsiho? Dikys a piste piste ;-)"
1,Cukani motoru 1.4 MPI,"Taaaak a je to tam...... vymenene a cuduj sa svete...... startuje a dokonca prestala svietit kontrolka elektroniky motora.... Kolko ta stalo to cidlo?Kupoval si original,alebo nejaku lacnejsiu nahradu."
1,Olej do 1.2HTP,"Pouziva nekdo do Skody Fabie 1.2 HTP oleje od firmy Texaco????Jestli jo,tak jaky a zkusenosti. "
1,Krivky vykonu a tociveho momentu,"Na svoju stranku  som do sekcie Skoda pridal aj krivky vykonu a tociveho momentu pre Roomster (aj s kratkym komentarom). Pri tej prilezitosti som doplnil aj u Fabie krivky motorov 1,4 TDI. Aj tentokrat su krivky v jednotnej mierke a nie je problem ich navzajom porovnat."
6,EL zapojeni Autoradia,"Fabia 1Dobry den.Chtel jsem se zeptat, jestli nekdo z vas nemaschema zapojeni iso konektoru na autoradio.Mam totiz nekde prerusenej 12v kabel poklicku, chtel bych budnatahnout novya staryvyradit, aby se nekde neukostril, dekuji."
4,Zadni naraznik Fabia 2,Chci se zeptat jestly nikdo nevite zda de zadni naraznik ze skoda Fabia 2 rs combi na skodu Fabia 2 hecbek?
4,Oprava zkorodovanych prahu,"jiz delsi dobu shanim nekoho kdo by byl ochotny zapravit me zrezle prahy na Fabii. Jsem z Brna, ale nedela mi problem s autem nekam zajet. Zda se mi, ze se do toho zadnemu servisu moc nechce  Vetsinou mi nabizi vymenu celych prednich blatniku za silene castky, ale me staci aby auto rekneme proslo dalsi technickou a vydrzelo to treba priblizne dva roky.Nezmuzete mi nekoho doporucit?Diky moc "
1,egr ventil na felde???1.9D,ahoj skodovaci poradi mi nekdo ??? mam felicii v 1.9 Nafte a slisel sem ze kdyz zaslepim EGR ventyl ze to bude pak jezdit lip vi o tom nekdo neco?? diky
5,Delici mriz ve fabii combi,"Dobry den,chtela bych vas poprosit o radu, koupila jsem si pres inzerat delici mriz do fabie combi, ale je tu problem, je to mriz pres celou vysku auta a je umistena na takovych kolejnickach, po kterych se da posunovat a sklopit, vubec nevim, jak se pridela a jestli to vubec do nasi fabie jde. Diky za rady"
1,rozvody 1.2 HTP,tak jsem jel dnes v 1.2 HTP Fabia clasic jede lip nez moje 1.4 16v 74kw!!!!!!!!!!!!!Bude to tema rozvodama??Jestli ne tak cim??dik
3,Skoda FAVORIT 135 LS - posilovac rizeni,"Dobry den, mam jednu otazku: kupil som Skoda FAVORIT 135 LS, r.v. 1990 VIN c. TMBACA300M0293359 a ma namontovany posilnovac riadenia. Je to tuning, alebo tam bolo servo povodne? (mohlo sa jednat o exportnu verziu). Potrebujem to zistit predtym, ako si pojdem vybavit certifikat historickeho vozidla. Dakujem pekne za pomoc. Branislav S., Povazska Bystrica, SK"
1,motor 2.0 85 kW - motorovy olej,Je mozna zamena oleje u motoru 2.0 85kw z 5W40 na 10W ?Pry to i mene zere olej.Dekuji za radu.
1,p0132,"Dobry den, mohl by mi nekdo prosim presneji popsat co znamena chyba P0132 O2 Sensor Cirtuit Hight (Bank 1 Sensor 1)? Tato chyba se objevila jen na chvilku a pote uz vubec a jinou chybu to nehlasi. Na volnoveh trochu kolisaji otacky a po seslapnuti plynu se propadnou az auto skoro chcipne, ale to jen obcas. Ovsem od te doby pokud s autem jedu, tak pri seslapnuti plynu se mi obcas plyn propadne a musim znova seslapnout spojku a znova plyn aby zase jelo normalne. Nejdrive to bylo jednou za 100km cca a nyni to je cca po 2km najeti (asi kdyz se ohreje motor). Auto je dva mesice po vymenelambda sondy a katalyzatoru."
1,Drzak ridici jednotky,mam dotaz...Vite nekdo jak vymenit drzak ridici jednotky?Cekal jsem odsroubovat ty 2 srouby a bude to...Srouby se mi porad protaci a nic.Budu muset sundat sterace a torpedo abych se tam dostal z druhe strany?Diky za odpoved.
3,Problem s rucnou brzdou,"Zdravim Vas , mam takyto problem : ak uvolim lanka rucnej brzdy a paku potiahnem tak paka mi prejde az k zadnim sedadlam. Je tam taka zarazka ale je velmi opotrebovana. a chcem vediet ci sa to da vymenit ?? a asi priblizne ako nato ? za odpovede dakujem fero"
3,Cisteni zadnich brzdovych celisti a bubnu,"Ahoj, chtel bych se zeptat. Cistil jsem zadni brzdy. Pakny a buben, cisticem ve spreji. Od te doby jsou zadni brzdy hrozne hlucny, piskaj az jako by troubej. Kdyz se trochu zahrejou, tak to prestane. Ale kdyz chvilku jedu bez brzdeni, tak zacnou znovu. Jak je to mozny? Cistic byl primo na brzdy."
3,"Silentbloky predni napravy, vule napravy",Idem menit silentbloky ramena na FABUJE..... chcem tam dat tie s cupry...potrebujem to katalogove cislo. Dakujem
6,Kodovani radia Rhapsody,Mam v planu dodelat SoundsSystem a original HF k radiu Rhapsody a nikde jsem nenasel jak by melo vypadat kodovani tak aby se to spolu bavilo.Dilenskou prirucku jsem prolezl od A do Z ale nikde jsem to nenasel tak jak to maji rozepsane jako u jednickove Fabie.Predem dikyJo a bude to behat v jednickove Fabii ..
4,Antena s kratkym prutom,"pred rokmi sa mi zlomil prut na antene. Vtedy sa mi to este podarilo ""opravit"" sekundovym lepidlom, ale pred sviatkami mi to zlomilo po druhy krat, a teraz je uz potrebne vymenit celu antenu aj s plastovym zakladom na karoserii. Ja ale potrebujem co najkratsi prut, aby som sa zmestil do dost nizkeho garaza. Mohli by ste mi odporucit nejaky vyrobok (nechcem z Ciny)? Vopred dakujem za rady!Pripojil som obrazok klasickej anteny. Teraz mi napadlo, ze by ten prut by mohol byt aj polohovatelny, ked vobec take existuje.Este raz vdaka za prispevky!"
4,Treti brzdove svetlo na F II combi,"Ahoj, dnes jsem si na sve rocni Fabii combi vsimnul popraskaneho tretiho brzdoveho svetla. Praskliny jdou jakoby zevnitr svetla a jsou v krajich - jako od upevneni.Auto stoji cely rok venku a zatim je v zaruce. Mate s tim nekdo zkusenost - reklamace ?Kouknete prosim na sve F II combi :-)"
1,Fabia 1.9 SDI kladka v rozvodech,"Mam fabii 1.9 SDI 2002. Zacala ""zlobit"" kladka na rozvodech. Cca dva mesice zpet zacala horni kladka v rozvodech ""vrzat"". Na rozvodech je najeto cca 18tisic km. Manzel vymenil kladku za uplne novou. Bohuzel po cca mesici to zacalo znovu vrzat. Pomuze lehce kladku promaznout mazivem, ale je to jen docasne. Nema nekdo nejakou radu co s tim? Dekuji"
1,Poskozene tesneni skrtici klapky - nelze koupit,"Tak jsem dnes pri cisteni skrtici klapky na Felicii II 1.3MPi 50kW zjistil, ze predchozi majitel natrhl tesneni skrtici klapky (cislo dilu047133073) a mne se dnes uz uplne dorozpadlo v ruce.Nove se evidentne neda koupit - vyroba ukoncena pred lety a aftermarket se patrne nedela.Nenapada nekoho, co s tim?Diky za tipy"
5,Sedacky z Fabie,"Zdravim vsechny... Dneska pri prochazce lesem jsem objevil vrak Fabie I (odemceny), ze ktere zmizelo uz spousty dilu. Jedine co je zatim celkem dochovane je interier vcetne sedacek. Chtel bych se vas zeptat, jestli by ty predni pasovali do Formana r.v. 94. Diky"
1,Kontrolka chladici kapaliny,"Prosi o radu,pri nastartovani se po par vterinch rozsviti kontrolka na chladic.Po mirnem zahrati motoru auto vypnu a znova nastartuji a prestane svitit.Je mozne ze je spatne cidlo na chladici ? dikes. "
6,Nejde mi zapojit antena do radia,"Mam skodu fabiu 2000 1.4MPI ale nejde mi zapojit antena do noveho DIM1 radia, viz obrazek, co potrebuji za konektor k propojeni? diky"
3,predni brzdy,"Zdravim,mam fabii II stara 3 roky,pravidelne garancni prohlidky,19000 km,pred 3.tydny mi najednou pri brzdeni zacaly vibrace do volantu i pedalu -v servise mi po kontrole rekli ,ze kotouce jsou rezave a nesoumerne sjete a jsou tam udajne otlaky od brzdovych desticek a ze je to pry dlouhodobym prostojem minimalne pry 3 mesice bez provozu a spatnou udrzbou.Nejsem sice nejaky pozirac kilometru a nejezdim ani jako prase(brzda -plyn),Jezdim sice kratketrasy ale jezdim celorocne a tomu tvrzeni servisu o prostoji se smeji ,protoze auto jezdi min.ob den.Prosim vsechny o radu ,co s tim"
4,Prilepeni napisu na patych dverich,"Mel bych prosbu, nevi nekdo cim prilepit napisy? Zkousel jsem oboustranku, ale je to nic moc."
3,Zmena zadnych brzd ST za NT (Felicia),"mozem dat na staru zadnu napravu nove brzdy, ake mala uz Felicia?stara by ostala iba naprava a oska pretoze ma inu roztec dierzadny plech, valceky, pakne, lanka a bubny by boli z felicie"
1,"Termostat 1,2 tsi","Hoj, mam podeziram svuj termostat, ze zustava otevreny. Motor se mi sice ohreje, ale az tak nejdrive po 10km, kdyz teplota oleje je asi tak na 75. Rucicka stoupa jen velmi pomalu, oproti drivejsku.Je nejaka finta, jak termostat na 100% odzkouset? Kdyz uz stoji 2tisice, tak at si jsem jisty.Motor je CBZB, 77kw"
5,Nosnost sedadel,"Dobry den,mam kamarada, ktery ma 200 kg a chtel bych se zeptat, jaka je nosnost sedadel ve Skode Fabia. Mam strach, aby sedadla takovou vahu vydrzela.Mockrat dekuji za odpoved"
1,Jaky olej do 1.4 16V 63 kW,"zdravim, chcem sa spytat, aky olej mam pouzit do mojho roomstra 1,4 63kw (BXW) aky tam dava vyrobca ? Pouzival som v inych benzinovych autach castrol magnatec c3 5w-40,   tiez by som rad vedel ake sviecky tam idu, chcem tam dat rovnake ake boli od vyroby. Pripadne ak ma niekto skusenosti s LPG auto som prerobil na plyn a chcem vediet ci je lepsie pouzivat sviecky ktore su vyrabane na alternativne pohony? myslim ze BRISK robi taketo sviecky s oznacenim silver. Vdaka za odpovede."
1,Problem s razenim,"Zdravim vsechny, poridil jsem Skodu Fabii 1.4 MPI 50 kW rok 2002, najeto ma cca 168 tisic km. S autem jsme najel zatim kolem 500 km a vse v pohode. Nedavno jsem potreboval vycouvat, zaradim R a auto jelo dopredu... Dnes jsem s autem jel a pri rozjezdu zaradim 1. kvalt a auto nejede, prijde mi ze tam je trojka... Kdyz zaradim ""R"" tak mi prijde ze tam je 1. kvalt... Nevi nekdo po cem jit? Jinak auto radilo v pohode a v klidu.."
3,Vzdalenost osy cepu rizeni od osy otaceni kola?,"Nevite nekdo jaka je vzdalenost osy cepu rizeni od osy otaceni kola u Fabia I, nejak to nikde nemohu najit ?Pro nazornost viz obrazek."
6,Jake repro pod mrizku?,"cau, ahojmam favorita ls 135 bez reproduktoru a chci si tam nechat namontovat repraky s autoradiem.Repraky prijdou do mrizky, ktera se nachazi u spolujezdce mezi dverma a pojistkama a u ridice 2. mrizka mezi dverma a pedalama, kdyztak dodam foto. Mrizka je tam uz z tovarny, jak se favority driv vyrabeli, takze zadna vlastni vyroba :-)Do tohohle maleho prostoru bych chtel dat nejake male repro, ale nevim jaky rozmer, aby tam pro ne bylo dost mista do hloubky, do sirky i na vysku a zaroven byla tahle kapsa vyuzita. Poradte mi prosim jake repro se tam obvykle davaji a jake rozmery? nejake odkazy, kde by se dali koupit, pokud mozno ne moc drahe, a aby dobre hrali :-) Vim ze od takto malych repro nemuzu cekat zazraky, ale preci jenom, aby byli za jizdy slyset a neprehlusil je zvuk motoru ;-)Jo a shanim do facka i autoradio, pokud mozno do 2 500,- MP3, USB pro flashku, vystup pro pripojeni iPodu, pokud mozno modre podsviceni s odklapecim panelem :-) taky prosim o nejake typy.diky moc :-)"
