1,Spojka Citigo,"Ahoj mam nove koupene Citigo 44kw. Chci se zeptat uzivatelu stejneho motoru, jak Vam zabira spojka. Mam pocit ze mi vypne az skoro nahore, nicmene na to, aby uz byla hotovama auto najeto jen 2 roky a 11.500 km Mate to ve svych vozech stejne?Je mozne ze to je charakteristikou a nastavenim prevodovky k motoru, nebo Vam spojka zabira v cca v pulce? Diky moc za info. Pripadne zavzdusnena spojka? Je to mozne? Diky"
2,"Elektricke stahovani oken - nefunkcni, problemy, zavady","Potrebuji poradit.Mam el.stahovani oken na vsech 4 oknech,ale jedno zadni za ridicem nefunguje tak jak ma.Z mista ridice na loketnim ovladaci nejde spustit,ale na zanim spinaci na tech dverich funguje.Stalo me mi taky kdyz jsem spustil predni u spolujezdce tak se to zadni spustilo taky.  .Nevi nekdo co stim..  .A jeste jedna otazka.Nema nekdo el.schema Octavie a muze ho poslat na e-mail a nebo napsat odkaz kde ho lze stahnout.Dekuji za odpoved."
1,2.0TDI 140KW 2016 4x4 DSG6 olej,Ahojte chcem sa opytat mam dsg 6 automat mam tam suchu alebo mokru spojku?
1,2.0 FSI (110 kW),"Dnes jsem mel hezky pripad vynechavani motoru v akceleraci,vynechaval druhy valec a blikala kontrolka CHECK.Prohodil jsem svicky ,trafa a nic.Nezbylo mi nic jineho a pustil jsem se do vymeny vstrik.ventilu.Hezky pristup,jen co je pravda a celou dobu se modlil ,aby to bylo tim.A bylo.Motor je v poho a zakaznik spokojeny.Zacinaji se pomalu objevovat zavadicky i na techto motorech,jen doufam ,ze tohle byla vyjimka."
4,Fabia II Combi - zmena smeru ostriku skla v 5.dverich,"pred vetsimi mrazy mi ostrikovac skla v 5.dverich strikal tak jako roky predtim, jak byl nastaven z vyroby. Tzn. kolmo nahoru, na pomyslnych 12 hodin.Po tech mrazech ale strika cca na pomyslnych 14 hodin. Nevim, jestli se tam za ty roky neco uvolnilo.Rad bych to ale vratil do puvodniho, mne vice vyhovujiciho stavu.Plastovou krytku na kloubu sterace jsem zatim nesundaval. V te casti, ktera je videt, jsem ale nevidel zadny nastavovaci sroub.Jak to jde prenastavit?Predem diky za radu."
1,Uprava prevodovky - snizeni spotreby,"Dobry den, mam Fabii 1.2 MPI ve verzi junior, chci se zeptat jestli nejde nejak upravit prevodovku( 5.rychlostni stupen), nadmerne vytaceni motoru cca 4 ot. pri rychlosti 130km/h iduvodu snizeni spotreby ?Vim, ze se s tim v minulosti nekdo zaobiral a chci se zeptat jestli s tim ma nekdo zkusenosti?Dekuji za odpoved"
1,benzin do nafty a ujeto asi 100 km ,"Zdravim vsechny a prosim o radu,nechapu jak jse mi to mohlo stat  ale natankoval jsem asi do necelejch 10l nafty ""co mi zbejvalo v nadrzy"" za 400,- ale natural  teda asi 13l..od benzinky jsem dojel domu asi 1km, a bez jakykoliv podezreni.... jenze rano pritelkyne nasedla do auta a jela snim 30km do prace a zpet a doma mi rikala jak to blbe strartuje a obcas se to dusi ale pak kdyz se to rozjede tak dobry,, vlez jsem do auta zkusil nastartovat a pak mi to ku...rva doslo to sem teda peknej deb..l prosim o radu co tedka? nejsem zadnej mechanik,, je motor na odpis? nebo odtahnout do servisu? nebo dolejt naftu plnou +aditiva a zkusit to rozjet? to asi ne,,, diky moc za vsechny rady i posmesky  Tomas"
1,TSI na E85,"Zdravim Vas, nemate nekdo zkusenost s provozem RS na palivo E85 na motoru TSI?"
1,Starty CNG v zime,"Zdravim, urcite to bude nektere lidi zajimat, jak je to se startovanim CNG verze v zime. Zde tedy ma posledni zkusenost.Vcera na ukazateli na displeji auta -13,5 stupnu, start na benzin, pak cca 2 minuty skrabani predniho skla, pak cca 1 minuta (300 metru) jizda poradna benzin a zde nepostrehnutelne prepnuti na CNG.Dnes -2,5 stupnu, rovnou start na CNG.Jinak mne ta mininadrz na benzin vydrzi tak 3/4 roku. Ato jeste jakmile se rozsviti hladove oko, tak vyjedu CNG a pak benzin co to da. Pakdotankuji plnou nejakeho lepsiho benzinu, vetsinou Vervu."
1,"2.0TFSI BWA nema vykon, nejde viac ako 140 kmh","Ahojte, motor 2.0 TFSI BWA, Passat B6 2005, automat Aisin, 251000km. Viac ako 140kmh nedostanem. Cim to moze byt ? Menil som sviecky - dal som take ako maju byt, olej 5W30 Catrol no objednal som Motul 5W30..., filtre. Diagnostika VAG nehlasi nic.Napadlo ma toto: Zakarbonovany motor, najme sanie a skrt. klapka, vstreky, vysokotlakove cerpadlo - jeho vacka, regulacia tlaku turba, samotne turbo, vaha vzduchu. No keby bol problem s tlakom turba tak by vyhodilo snad vo Vagu chybu tlaku nie ? Cize to nebude elektricka chyba ale mechanicka ? Alebo aj chybu tlaku paliva by vyhodilo vo Vagu. Ono ked dam petku a stupim tomu tak po 140kmh sa rozgula a viac nejede a spotreba sa zastavi na 15L a viac ani bohovi.V com by mohol byt problem ? Snad nebude ten motor uz po smrti :( Ono celkovo nema vykon.Dakujem za rady."
5,otevreni kapoty,mohl by mi nekdo prosim poradit jak mam otevrit kapotu u formana.Tim tahlem to nejde.taham za nej ale kapota neviskoci tak jestli to jde nejak jinak otevrit.mam vybitou baterii a nemuzu se ni dostat.diky za radu
4,Yeti zadni naraznik nehoda,"Vcera mi do Yeti narazila zezadu Octavia, poskozeni mam na prvni pohled jen par skrabancu a otlaku, naraznik se asi musel poradne prohnout, protoze na nem jsou otlaky i od mrizky chladice z Octavie. Octavii to trochu ohnulo predni SPZ, takze predpokladam, ze to muselo narazit i do neceho tvrdeho pod naraznikem. Myslite, ze mohlo dojit k poskozeni neceho co je pod zadnim naraznikem? Mam radeji nechat zkontrolovat auto v servisu? Tazne zarizeni ani parkovaci senzory tam nemam. "
4,Xenony zustavaji svitit do zeme,"Uz nejakou dobu se mi po rozsviceni xenony nenastavi a sviti kousek pred auto.Stava se to tak 50/50.Cidla naklonu u naprav mam v poradku.Vypada ze zlobi motorek na nastavovani.Nasel jsem nejaky pod cislem 3U0 941 295.Nevim jestli je to to spravne a jestli patri ke xenonum.A hlavne bych se chtel zeptat,zda jsou tam dva,nebo jen jeden?"
1,Rachot z prevodovky na volnobeh,"Ahoj chci se zeptat, mam fabii 2 1.4 tdi 59kwMenili jsme spojku celou sadu. Po oprave zacaly zprevodovky na volnobeh vychazet divne zvuky. Ale kdyz jsem slapnul na pedal spojky kraval zmizel.Tak jsem vymenil prevodovku problem stale pretrvava tak jsem vymenil za dalsi a problem je stale. Uz nevim co dal prosim o radu dekuji"
1,Divne zvuky motoru na volnobeh po zahrati,"Rad bych touto cestou poprosil o nazor zkusenejsich. To, ze TSI delaji ruzne zvuky, vim, ale co jsem tak nastudoval, zejmena se jedna o pazvuky hned po startu. Stim problem nemam.Auto startuje a jede dle meho uplne normalne, nemam srovnani, ale neprijde mi, ze by vjizdnim projevu bylo neco spatne. SS taky funguje. Po zahrati motoru se znej na volnobeh ozyva takove kovove klapani, takove tuk tuk tuk, trochu jako sici stroj. Vaute to slyset neni, zvenku ano. Vychazi to odnekud od rozvodu. Pokud malinko zvysim otacky, tak to ustane a ozve se to hned, jak klesnou zpet na volnobeh. Motor se nijak neklepe a jde pravidelne. Video prikladam (omlouvam se za kvalitu, ale nazorne to je dostatecne)Auto je 1.2 TSI 77 kW, vyroba 04/2015 (chyba montaze prestavovace vackoveho hridele se na nej dle informace od autorizovaneho servisu nevztahuje). Najeto 74000 km. Olej tam byl meneny v70000 km a je tam original Skoda/VW LL (VW 504.00, myslim 5-W30). Predchozi majitel pry menil po 15 tis. neoriginalni olej, ale nevim jaky.Mozna sidelam starosti zbytecne, ale ten zvuk mi neprijde vzdravy (i kdyz to muze byt moji nezkusenosti stemito motory). Zatim co jsem se ptal, tak se nazory lisi, od je to pro ty motory normalni, pres asi je spatny olej az po prestavovac je spatny. Auto ma jeste bazarovou zaruku (Skoda Plus), tak bych chtel pripadne problemy resit vni a chtel bych byt alespon trochu argumentacne pripraveny.Diky predem za nazory."
2,Karoq QI bezdrotove nabijanie,"Zdravim, mam Karoq 1,5 TSI Style, objednaval som ju v Januari 2018 dodana bola v Oktobri, Style vybava mala mat priehradku sbezdrotovym nabijanim, zial dodana bola bez, do teraz som to neriesil, pokial som nemal telefon, ktory podporuje toto nabijanie. Riesili ste dodatocne domontovanie tohto modulu?"
1,Zadreny motor 1.8T,"Co se vyplati?Oprava motoru,nebo sehnat jiny.Popripade kde ho sezenu."
4,Sterace,menili jste nekdo uz original sterace? Za jake?
3,vymena oleje v posilovaci rizeni,"ma smysl delat vymenu nebo to vydrzi do konce zivotnosti auta ? zajimalo by me, kdyby se to vymenilo, jestli by se ztlumilo to mnoukani pri toceni kolama na miste nebo pri nizke rychlosti. jelikoz planuju vymenit baterii ( mam porad puvodni exide 36ah z vyroby ), tak se alespon podivam, v jakem stavu je napln, nadobka je totiz chytre schovana pod deskou, ve ktery sedi autobaterie...rapid 1.2 tsi 77kw, cbzb, 2013, 122 xxx km"
2,"Vadna jednotka BCM, nefunkcni sterace",autoelektrikar mi diagnostikoval vadnou jednotku nefunguje cyklovac sberacu a zadni sterac prehrani software jednotky nepomohlo.Mam moznost vymenit za :6Q2937049FNevite zda je mozna vymena? Pripadne jaky je tam rozdil? Dekuji
6,Skoda Connect - vzdaleny pristup k vozu,"Mam Kodiaqa 12 dni. Jezdim prakticky kazdy den, ale v poslednich dnech se mne data neaktualizuji. V mobilni aplikaci vidim posledni aktualizaci pred 2 dny, coz je napriklad pro overeni uzamceni vozunepouzitelne. Portal Skoda Connect se casto chova chaoticky, nacita se pomalu a nekdy ukazuje nesmysly. Napr. ted hlasi chybu: Gateway Time-out The gateway did not receive a timely response from the upstream server or application.Obaval jsem se puvodne, ze mam problem ve svem voze s komunikaci z virtualni SIM, ale spise to tipuji na porodni problemy Skodovky se samotnou sluzbou. Jak funguje vzdaleny pristup k vozu vam?"
1,Vyvazovaci hridele,"Dobry vecer, koupil jsem oct. 2.0FSI, po dvou mesicich jezdeni zacala zlobit, po mesici u mechanika se prislo na to, ze ve vyvazovacich hridelich jsou vymlacene vymezovaci podlozky a tak hridele bouchaly. Pokousel jsem se hledat cely modul pod cislem koncernu - 06B103535B. Jedine co jsem nechazel byly dily pouzite z Anglie, Polska, Italie, ale vubec nedokazu najit dil na nejakych ceskych strankach. Byl jsem uspesny pouze ve chvili, kdy jsem nasel inzerat na padly motor z Audi A4, kde pan psal, ze se dil shoduje i na koktavku, bohuzel pro me, pan dil prodal chvilku po zverejneni inzeratu, takze tady jsem nepochodil. Ma otazka na Vas je, zdali mate nejakou zkusenost, jak hledat, nebo kde hledat, nebo take jak to ochcat, pokud dil jiz nejde oficialne sehnat. Predem Vam dekuji za rady."
3,"Podvozek - tlumice, pruziny, stabilizator, silentbloky","Mam OI RS, chtel bych ji jeste trosku pritvrdit.Zatim mam eibach pruziny ale prijdou mi jako orig., tlumice orig, stabilizator 19 mm - orig., silenbloky orig. nove ulozeni + axialni loziska a ulozeni zadnich pruzin.Ma volba by byla tuzsi stabilizator eibach 25 mm, plne silentbloky predni napravy zadni (ty kulate) z audi. Bude to stacit?Mohl by mi nekdo vysvetlit, k cemu tam ten stabilizator je a jestli bude stacit vymenit jen predni nebo i zadni k celkovemu zlepseni. A bude lepsi 25 mm nebo staci 22 mm k ovlivneni jizdy. A ty silentbloky staci dat jen ty zadni (kulate) nebo napr. SuperPro na celou predni napravu popr. Powerflex. Tlumice bych zatim nechal."
6,Tlacitko vyhrivani volantu zapina menu klimatizace,"Je nekde nejaka stranka se seznamem vsech updatu?Zda se, ze mam problem s aktualizacemi. V nastaveni mi to ukazuje mezi softwaru 1666 a kdyz kliknu na ""Aktualizovat software"", tak se zobrazi horni lista s hlaskou ""Hleda se update softwaru..."", jenze ani po 10 minutach se bohuzel nic nestane. Lista je zobrazena neustale a musim to vypnout/zapnout."
1,DSG omezeni na 250 Nm,"V katalogu je zajimava zminka o tom, ze prestoze motor 1.8 TSI 132kW ma 320 Nm, tak ve spojeni s DSG prevodovkou nabizi jen 250 Nm.Zajimave - cekal bych spis, ze misto DQ200 (7, sucha s omezenim na 250 Nm) nabidnou napr. DQ250 (6, mokra s omezenim 350 Nm)."
6,Skoda Connect App,"Pred casem doslo ke slouceni aplikaci skoda connect a skoda one app.povedlo se nekomu tu cast, kterou zajistovala skoda one app vyuzit (resp se k ni vubec dostat)?jedine co mi v ramci skoda connect app funguje, je to, co tam bylo vzdy, jeste pred sloucenim - cili zakladni informace o jizde (delka, spotreba, atd), a stav auta - jestli je zamcene ci otevrene apod... ale nic vic."
6,"Bolero - Bluetooth - hlaska ""Telefon nie je k dispozicii""","A jsi si jist, ze neni problem v telefonu? Zkousel jsi jiny?Nekdy se u mne stava, ze je treba mit telefon probuzeny aby se pripojil k autu a prehravac v tlf se dal spustit,Dale se na telefonech stava, ze nektere funkce prestavaji fungovat spolehlive, kdyz je v telefonu nainstalovano mnoho software, ktery tuto funkci pouziva, zvlaste u pomalejsich telefonu. Mi sveho casu takhle blbla i GPS.Dale cinske znacky maji mene spolehlivy sw, alespon kdysi to platilo, ted nevim, mam Samsungy."
1,Problem se zarazenim druheho rychlostniho stupne,"Ahojte, mam problem so zaradenim 2, a ak ju zaradim ide ako cez zuby. Neviete mi poradit co s tym?"
1,Vysoka spotreba motoroveho oleje OI 1.6,"Zdravim , mam chlapy problem se spotrebou oleje, doleval jsem tak 0.5 litru od vymeny do vymeny. Ted po vymene oleje mam najeto 3000 km a uz jsem musel dolit 1 l oleje, taky mam zadek auta zasplichanej od vyfuku. Mate s tim nekdo nejake zkusenosti cim by to mohlo byt ta spotreba oleje, dik."
1,"rozvody 1,2 TSI  skoda octavia","jak poznam ze jsou delane rozvody dle servisni knizky jsou delane a pri kontrole v autorizovanem servisu me rekli ze remen je vytahlej coz by znamenalo ze rozvody nebyly delany , ovsem druha strana rika neco jineho , me to pripada ze chce servis vydelat (7500 kc  rozvody skoda ) nejake zkusenosti ?"
1,"Rozvody (retezove) 1.2 TSI - hluk, problemy, vymena","nechcem sirit paniku ale po problemoch v minulosti s TSI je mozno toto vlakno aj potrebne ako prevencia.Chcem sa vas opytat,ake mate skusenosti a ako sa vam javi zvuk studeneho motora tesne po nastartovani.Moj priprad,TSI 63kW,cca 6000km,r.v. april 2013.Rano studeny motor po nastartovani chyta takmer okamzite,na moj vkus je chod motora prve dve...max tri sekundyhodne ""rachotiaci-vrciaci-hlucny""...po tomto case sa plynule stisi a dostane sa do normalu.Teply motor start-okamzite tichucko.Zjavne to ide od rozvodov,otazka je,ci je to normalna konstrukcna vec a viac sa to nebude menit.Ako laik co malo to viem o konstrukcii tohto motora,chapem...kym cerpadlo natlakuje sponer...tak to moze par sekund trvat.Mna skor zaujima,ake su vase skusenosti,ako to pocujete vy...ci je to normal,alebo len ja mam kuriozitu.Tento stav je u mnauplne od noveho auta a myslim si,ako sa zacina ochladzovat,ze je to malicko vyraznejsie ako v lete.Takze do toho,dakujem za vase nazory a postrehy."
2,"Tempomat - poruchy, zavady","Tak si tak dneska tempomatim po zmacknuti tlacitka . Pote chci posuvnym tlacitkem  pridat rychlost (posuvnym tlacitkem uplne doleva), ta se sice prida, ale po pusteni tlacitka zacnou otacky i rychlost padat, rychlost zkratka neni zaaretovana. Zkousim jeste jednu vec, jestli se mi to nezdalo, pri 50km/hod zmacknu  a rychlost drzi. Jednou brnku do polohy  a zase to spadne, jako kdybych to resetoval. Toto se preci stane, jen kdyz se posuvne tlacitko lehce zmackne doprava (ne doleva).Tak jsem tempomat posuvnym tlacitkem uplne doprava vypnul, pote zapnul a vyzkousel zase to predchozi a uz to chodilo jak ma. Setkal jste se s tim uz nekdo? Jinak nemam kolibku, ale tlacitka."
1,Rozvody na motoru 1.9 D,Dodnes sem se nikde nedocetl po koluika kilometrech se meni rozvodak u naftovy felicie ja ho ted vymenil ale nevim kdy priste
1,pazvuk pri studenem startu 1.4 G-Tec,"Zdravim vsechny, nedavno jsem si koupil Octavia 1.4 Tsi G-Tec r.v 2018 FL a teprve nedavno kdyz jsem v garazi nastartoval potom co auto stalo celou noc jsem si vsiml toho ze pri prvnim startu auto vydava kratky zvlastni neco jako bzucivy zvuk jako kdyz zustava vyset chvilku starter po startu nebo jako kdyz by bylo v motorovem prostoru nejake palivove cerpadlo ktere se se musi pri prvnim startu natlakovat nebo neco podobneho. Pri vypnuti a opetovnem nastartovani uz tento zvuk neni jen kdyz auto dele stoji a vzdy jen pri prvnim nastartovani. Uzivatele G-Tec muzete mi potvrdit jestli je to normalni stav u vsech G-Tec nebo jestli se jedna o zavadu a budu muset do servisu. Nechci je tam zbytecne otravovat..Dekuju za pomoc."
6,Android Auto wireless,"Zdravim vsechny,nepodarilo se nekomu rozchodit na Columbusu bezdratove Android Auto? Dle postupu co je v diskuzi na Scale se nedari mi to rozjet. Nema to tedy nova Oct povolena, nebo na to mate nekdo nejaky figl?"
1,Sviti kontrolka zhaveni a vyfukovych plynu,"Zdravim, uz jste videl nekdo tohle tak tak jsem dnes snim dojel do servisu ,nejdrive svitila kontrolka vyfukovych plynu a pak auto cuklo a zacla blikat kontrolka zhaveni ale jelo dal asi v nozovem rezimu az do servisu tam jsem ho vypl a uz nenastartoval po otevreni kapoty vice obrazek.....ted cekam co stim bude......"
1,Vodni hadice od chladice k termostatu,"snad nerozjizdim dalsi vlakno, divil bych se, kdyby se to uz neresilo.Praskla mi vodnihadice od chladice k termostatu. 4lovek si rekne, je to na dvou sponach, koupim, vymenim, doleju, jedu...A ejhle, ona neni nikde k dostani.Cili, bud jestli nekdo nevite kde maji skladem. Nebo bych potreboval radu, ktera hadice by tam take pasovala. Treba bych ji i zkratil, je pruzna, takze se trochu poda...Prumer je cca32 mm.Fabia 1.4 mpi 44 kWCislo dilu je 6Y0 121 049 DDiky za radu"
2,Kodovani Octavie IV,Uz je znamo co vsechno jde kodovat ?
1,1.8 20V skubani a strileni,"Zdar chlapi,potreboval bych poradit s jednim problemem ohledne Octavie 1.8 20v.Jde o to ze pri vetsim seslapnuti plynu auto prestane jet a zacne strilet a nejede,kdyz plyn trochu povolim auto se rozjede zacne tahat a nestrili.Dela to spise pri zahratem motoru,za studena to jede v pohode.Diky za kazdy typ a radu co by to mohlo byt."
6,Lze doinstalovat bezdratovy SmartLink?,"rodice si poridili z druhe rukyKamiq 1.5 TSi Style v temer max vybave. Soucasti infotainmentu je i spojeni Smartlink (pro Apple Carplay). Bohuzel jsme zjistili, ze ac Kamiq standardne bezdratovy SmartLink umi, tento vuz jej nemel od koupe aktivovan a fungujetedy jen dratove.Muj dotaz je tedy jasny - je mozne bezdratovy smartlink aktivovat dodatecne? Predpokladam, ze auto veskery nutny hardware uz ma a jde jen o softwarove odemknuti.Diky moc."
5,Displej na stredni konzole vzadu,Vedel by nekdo kde ho sehnat mimo vrakovist? Diky moc za tipy
