2,VAG-COM - Kodovani Octavia II - Facelift,VCDS -> 17. Pristrojova deskaVCDS -> 09. Centralni elektrika -> 07. Kodovani -> tlacitko: Kalkulacka pro dlouhe kodovani -> Byt 1Bit 0 ->Varovani brzdoveho oblozeni aktivni/instalovanyBit 1 ->Varovani zapnuti pasu aktivni/instalovanyBit 2 ->Varovani hladiny ostrikovacu aktivni/instalovanyBit 3 ->Multifunkcni-displej aktivni/instalovanyBit 4 ->Vozidlo-Outline Illustration vagon/Kombi aktivniVCDS -> 09. Centralni elektrika -> 07. Kodovani -> tlacitko: Kalkulacka pro dlouhe kodovani -> Byt 2Bit 0 ->Hlidani tlaku v pneu (TMPS) aktivni/instalovanyBit 1 ->Personalizace aktivniBit 5 ->Podvozek/razeni doporuceni (efektivita Program) aktivni
1,Olej do prevodovky DSG DQ200,"DSG7 0CW (DQ200)In the box: KP oil G 052 512 - 1.9lIn mechatronics: Hydraulic oil G 004 000 - 1lPozor, jeste je DSG7 0AM (DQ200) a tam napn neni znama. Jinak 0CW je podle oficialniho infa vyrobce, stejne jako 0AM, bezudrzbova."
4,LED zadni svetla OII Liftback,Majitel si to nechal delat na zakazku.
1,"1.9 TDI PD 74kW AXR velka spotreba, maly vykon","Ozivuji tema, na radu znameho mechanika jsem shodil ventilove viko a zkontroloval typ pouzitych vstrikovacu. Servis co opravu provadel, pouzil vstriky z motoru BLS (euro 5) s jinymi charakteristikami. Jeste vymena neprobehla, ale na 99% bude zavada v tomto."
2,LED smerovky Superb 2,Vono to bude vsude podobny
4,Nenalakovana zadna hrana strechy,"To uz by tam musela byt rez, kdyby tam nebyl lak, ne? Nemas to jen nejakznecistene?"
4,Ploutev / zraloci antena,ktera by pasovala? mechanicky? designove?mechanicky pasuje kazda. designoe je to vec individualneho vkusu.
1,"2,0 MPi nestartuje bez seslapnuti plynu, kovovy zvuk","Tak urcite bude nutna ta diagnostika, jednu se zavad bude mit na svedomi i skrtici klapka."
3,"Disky, problem","Proc kupujes kola, ktera evidentne nejsou na tve auto? Brousit diry a nepovoleny rozmer. Bych ti sebral technicak. Nehlede k tomu, zes porusil i pravidla fora - toto tema patri do podvozku, kam je presouvam."
3,Rozmery pneumatik a rafku pro superb,Jednoducha rada: podivej se do velkyho technicaku a tam najdes povoleny rozmery disku a pneu.
1,"Motor 1,9 TDI-PD - ztrata vykonu",Nova vaha ? Jaka?Bez diagnostiky v zatezi ani ranu.
1,DPF,"No jo, je to strasak. Na Citroena C4 1,6 Hdi stoji asi 8 000 Kc.  Ale DPF je zkratka spatne. Po nas potopa. "
1,Chiptuning,"Je tu nekdo, kdo uz si nechal upravit vykon motoru? je zajimava nabidka slibujici +15kW, +45Nm, -10% mensi spotreba"
1,Jaky motor zvolit do Fabie I,"1.2 jezdi do 3000ot o neco lip pak uz nic a 1.4 16v 74kw je svizna v celym rozsahu otacek od 2000 do 6000 samozrejme razantni je to mezi 2800-3100 a 4600-6000ot tam to tahne jak svin, tedy alespon u me as taky zalezi na jakej prevodovej stupen, ale to je detail"
3,hluk od podvozku,jaky mas motor a prevodovku?
3,Zimni pneumatiky,Podle me to jsou normalni Continentalky. Protektory snad ani nedelaj.
6,Care Connect,"Skoda Connect aplikace a overit u dealera, ze jste to opravdu Vy - funkci Vam aktivuji. Pak muzete na dalku zamykat a odemykat auto, rozsvitit svetla, troubit - jen pomoci telefonu. Pokud jde jen o to, ze chcete videt, ze je zamknuto a zavreno, staci mit zminenou aplikaci a sparovanou ji s autem. V appce pak vidite, v jakem stavu je auto, kde jste zaparkoval atd."
3,Nefunkcni posilovac rizeni po restartu pri start-stop,"to fakt? sorry za OTobavam sa ze vecsina clenov fora ma svoje auto a dobre chape ako StartStop nici ich vozidlo , takze ho po kazdom nastartovani vypnu , tak ako by si mal aj ty. Dost tazko ti teda budu vediet poradit v tomto.Alebo mas sluzobak a je ti to jedno?ja to vypinam aj na sluzobaku...."
6,Tlacitko vyhrivani volantu zapina menu klimatizace,"bohuzel takhle to nejde, budes muset zaject do servisu...oni posilaji jen drobne aktualizace, tyhle velke delaji jen v servisu"
2,Dynamicky zadni blinkr,"Nekde jsem videl fotku z displaye, kde bylo nastaveni dynamickych blinkru, ale zatim to nemuzu proverit."
1,"porucha motoru ,netahne","Ty delsi starty muzou delat vyrive klapky (senzor), ale kdy jsi delal ty rozvody, protoze vysokotlake cerpadlo hodi vacka a to tlakuje palivo tak jestli nemas blbe udelane rozvody,"
5,Destnik ve dverich,"V Superbu II je dira na destnik take, od verze Ambition vyse dostanes k autu i destnik."
5,Roomster a klec pro psa-aneb jak vozite psi milacky?,"Mal som asi rovnako velkeho psika,a vozil som ho za prepazkou N1.Teraz psa nemam a prepazka sla s auta.Raz nas zastavili policajti,a na manzelkinych kolenach objavili malicku civavu. Kedze som mal vsetko OK,vypocul som si prednasku,ako moze zvieratko v aute sposobit nehodu.Dal som mu za pravdu,stat sa to naozaj moze. A tak nam len pohrozil, a zazelal stastnu cestu."
6,Navigace mluvi jen anglicky,mel ste je pozadat nez vam ho predaliat vam ho zaktualizuji
3,(Navod) Vymena vnejsiho homokinetickeho kloubu,Cau vse dulezite najdes zde:
4,Zasterky,"Jen predni, ale Rapid a Cigo :-)"
1,"1,4 16V 74 kW - vzduchovy filtr",Ja ho mam v pravo nahore.. takovy plastovy kryt asi na 4 srouby.. Ale na fotce ho nevidim... (nekde ale byt musi...   ) Zkus jit po trubce sani..ta by te tam mela dovest..trubka sani viz obr.
1,"skubani motoru 2,0 tfsi","Tak nevim jestli to nekomu pomuze ale bylo to vstrikem na druhem valci, probehla vymena a je to tak jak to ma byt bez jakehokoliv cuknuti.. a rekl bych ze to i o neco lepsi jede..:)"
5,Detska autosedacka,"nevim nic o teto znacce autosedacky,ale pas je dostatecne dlouhy na kazdou autosedacku."
4,Tonovani autoskel,"Cena dobra.Ja o tom taky uvazuju,ale zatim mam nabidku za 4800 a 4900kc.Jsou to firmy z Ostravy."
1,4x4 haldex rozvodovka problem,"Asi to bude ono,lebo sa to sice nikde v servisplanoch nespomina,ale treba menit olej aj v tej zadnej rozvodovke.Mozno aj zanedbany Haldex to moze sposobovat..."
1,Nehezky zvuk pri vypnuti motoru + vibrace,"Zdravim, u me to delala skrtici klapka, po vymene uz to neudelalo."
1,Ucebni pomucka k motoru 1.8 TSI,Ucebni pomucka k motoru 1.8 TSI 118 kW - cesky 
1,Vymena motoru,A co tak GO motoru nez olitanou mrdku z vrakoviste do ktere nikdo nevidi.
6,Android auto + Mirrorlink podporovana zarizeni,Oficialne v nasich zemich Google Android auto este nespustil do pouzivania.
1,dsg7 vibrovanie/sekanie,a robito to co na obrazku alebo to zaskakuje a neradi furt? pri hentom prvom to riesia spojky
6,Nefunkcni bluetooth Columbus / iOS,"Mam posledni iOS a Columbus. Vse mi jede vporadku. Jedine co mi zamrzava, tak je ted Waze. Kdyz zamknu obrazovku na telefonu, tak se mi navigace zasekne a nepokracuje. Kdyz odemknu mobil, tak Waze pokracuje v navigovani."
1,Vymena oleje,"Mezi garancnimi prohlidkami neni nutne jezdit do autorizaku. [emoji6]No a pak to chce jet tam, kde ti automaticky nebo na zadost naleji 5w-30.Odeslano z meho EML-L29 pomoci Tapatalk"
4,Uprava Pick upu?,Ty ja bych to tam nechal  soupnul bych tam naky mensi gauc a naky minibar a tam by se dely veci 
2,Vypnuti zasuvky po vyndani klice - Fabia II,"Asi nejjednodussi bude si natahnout z volne pojistky, ktera se vypina bez klicku novy kabel na zapalovac......  Pres diag to myslim nejde nakodovat aby se vypinala ....."
4,Stresni okno,"www.skoda-auto.cz, v roletovem menu Servis a prislusenstvi, pak oroginalni prislusenstvi. Nenajdes tam sice odklik na Felicii, asi je pro ne, previty, uz moc stara, ale kdyz se mrknes do sekce Fabia, vnejsi vybava, tak tam najdes 2 str. okna. To levnejsi z nich, cena 4215,- kacenek ( + montaz samo sebou) je origo na Feldu, pozdeji ho homologovali i na Fabcu. To druhe, drazsi uz by melo byt jen na Fabcu No a obe maji v kazdem skoda servisu, tusim ze to levnejsi, ktere pouzivaji jeste z dob Felicii, ma ve Skodovce obch.oznaceni Topstar. Hezke pokoukani do nebe, ja jsem take vyznavacem teto ""libustky"" "
1,Ventylator po vypnuti motora stale pracuje co to moze sposobovat?,Ahoj . Ventilator topeni nebo vepredu u chladice ???
3,Rozmery pneumatik,"Ahojte, mam Citigo CNG.. a potrebuju letni gumy.Ted mam 165/70/R14.Kdyz dam 185/55/R15 tak spotreba vzroste?Pripadne design disku...Treba na Toyota Prius se davaji male disky, ktere jsou vnorene spise dovnitr, takze bez podlozek a zakryte... nejsou moc pekne, ale uspora tam je prej az 1L/100km oproti vetsim ALU, ktere jsou zase pekne.Pak otazka, co kvalita jizdy.Napiste svoje zkusenosti."
4,Plastove lemy blatniku,"Zajimal by mne postup pri lepeni, jestli trebadoplnit oboustranou pasku jeste lepidlem, atd."
1,Kolisanie volnobehu a problem s kimatizaciou,A jedna sa o motor 1.8t auq
5,"Kryt zavazadloveho prostoru za zadnimi sedadly - foto, zkusenosti",Je to popsany ve vlakne v odkazu
5,Dojezdove kolo,"Ahoj, ja v aute mam dojezdove kolo....original, myslim, ze je tam rozmer 185/? a je pravda, ze pokud tam kolo neni, klesne dno kufru o dobrych 20cm. To znacne prispeje ke zvetseni kufru, ale jen na vysku. Ja osobne jsem moc rad, ze to kolo tam je. Nedokazu si treba nekde v mrazech predstavit, jak nasolene pneu budu lepit. Navic uz na tom originalnim kole je max.povolena rychost 80km/h, nevim, zda by mensi kolo bylo vubec vhodne. Jeste jednu pripominku.....to kolo by jsi mel ""volne"" lozene v kufru, nebo by jsi pouzil originalni zadeklovani rezervy? Protoze pak by jsi si mensi rezervou vubec nepomohl :-)"
1,Dymenie a hrkotave zvuky po otvoreni olejoveho veka,"Bezna vec u tychto motoroch. Niektory tvrdia, ze uz su nacate kruzky ale ci je to tak neviem."
2,autobateria znacka a kapacita,"Lenochu :-D. Jen povolit 2xmatici M6 golou 10kou, odpojis -pol pak +pol, odcvaknes plast, co je na baterii a uz budes vedet.On asi kazdy motor a vybava bude mit jinou kapacitu. Ja napr. u 1,2/63kW Ambiente Fresh byla seriove namontovana pidibaterka 36Ah/175A. Znacka Exide, ale s OEM kodem VW AG. "
4,Opetovne prilepeni drzaku parkovacich senzoru,"Optimalni varianta je sundat naraznik, odstranit odlepenou oboustrannou pasku z drzaku snimacu a dat novou, nejlepe stejne tloustky abys pak nemel snimace PDC bud utopene anebo vylezle ven. Namontovat naraznik a samozrejme se pochvalit za dobre vykonanou praci."
2,MaxiDOT,"Pokial dobre viem, tak jedina RJ, ktora je odlisna pre auta s PP a bez neho je podvolantova a nie je rozdiel, ci je PP klasicky alebo na MAXI dot. Podla mna su to kecy a pojde to pouzit. Jedine nastavit km a nakodovat imobilizer."
5,Ovladanie kurenia - nefunkcni podsviceni,"Nazev vlakna je zavadejici, pod tim si muzeme predstavit cokoliv. Ani tech pet vterin tomu nevenujes, kdyz po druhych chces radu? Opraveno. Dival ses i do Elektriky? A ano, ma to svitit u vsech vybav."
1,Chyba lambda sondy i po vymene,"Bud vadna lambda - ta nova - nebo vadny konektor, kabelaz.Psala totez i ta stara lambda?"
1,"1.9TDI, nezahriva se pri jizde","Pri jak dlouhe jizde jsi to zkousel? Jakou teplotu mel po jizde chladic? 1.9 TDI ma (asi vzdy?) elektricke topeni. Zapinaji se topne cleny, kdyz je motor studeny a venku zima? Pokud ne, je potreba zjistit proc. Muze byt slaby akumulator, alternator, nebo preruseny vodic DFM (signal zatizeni alternatoru pro RJ motoru). Da se to zkontrolovat pres diagnostiku..."
1,1.6 75 kW cuka pri svitici rezerve v nadrzi,Zdravim Zkus jiny benzin.Kdy jsi menil svicky?
1,Regulace plniciho tlaku nedoatatocna,"Treba i netesnost v okruhu stlaceneho vzduchu - prasklina v nejake hadici, trhlina v mezichladici...Take nejaka hadicka v regulaci turba.Co tam mas za dalsi chyby?"
1,vymena motora 1.8 TSI,"Proboha, proc s tim jezdite kdyz to dela tohle a ocividne to zere olej dal... Zjisti a napis co presne se na tom aute opravovalo a menilo, konkretne, ne ""nejake veci"". Urcite se ""brousila hlava""?Vec se ma takhle. Vsechny 1.8/2.0 tsi motory do tusim osmyho mesice 2011 maji z vyroby vadny pistni krouzky (na fotce vlevo, to je ten krouzek s mrnavyma dirkama; vpravo jak vypadaji normalni stiraci krouzky), ktery se postupem casu ucpou karbonem, pak nestiraji olej z valcu, a ten hori ve spalovaci komore a lita ven vyfukem (to je btw nebezpecny, protoze muze zacit horet katalyzator a i auto s vama v nem). Pokud tuhle situaci nekdo neresi, pak spotreba oleje stoupa nad 1 litr/1000km a zasekly krouzky vydrou ryhy do valce, coz je problem, protoze tam ryhy byt nemaji (tady se priznam ze nevim jak se tohle resi, pokud vim, TSI maji nastrik valce alusilem, coz je nejaka kremiko-hlinikova slitina, a pokud se porusi, nejde to pry obnovit - nejde udelat vybrus valce jako u starsich motoru).Pokud se to resi vcas, da se to vyresit rozborkou motoru a vymenou bud jenom krouzku, nebo i pistu, podle toho v jakym jsou stavu. Problem je, ze skodovacka opravena verze pistu ma i jinej prumer pistniho cepu (te diry uprostred), takze se musi menit pist+krouzky+ojnice(ty tycky na kterych pist beha)+loziska, coz stoji asi dvakrat tolik. Pak je jeste dalsi alternativa, koupit nahradni pisty se stejnym prumerem od jinyho vyrobce (ted nevim jestli to dela kolbenschmidt, borshehung, nebo oba). Obecne po netu litaji ceny od 30 do 60 tisic, podle stupne poskozeni, a toho kdo to dela.Uprimne, po tom co jsi psala ze se s tim delo, neverim ze to pujde nejak rozumne opravit (pokud to dojelo do svajcu bez oleje, tak bude pravdepodobne v (_._) pulka motoru vcetne turba). Cely motory se daji obcas koupit na bazosi za cca 30-40k, ale pokud koupis tu starou verzi, tak te porad ceka ta generalka s vymenou pistu za dalsich 30-60! Jinak pokud se ti povede koupit motor r.v. 2012 a vys, mohla byto byt nejschudnejsi alternativa.Druhej problem toho motoru jsou rozvody - retez se vytahava az trha, a selhava puvodni provedeni napinaku, oboji muze vest k potkani motoru (ohnuti ventilu potom co narazi do pistu). V novym motoru je bezpodminecne nutny vymenit komplet rozvody, vcetne napinaku konciciho na pismeno ""K"" (nebo uz je mozna nejaka dalsi verze).No a pokud se rozhodnete to opravit a chcete si do budoucna usetrit spoustu problemu, tak tam lijte olej 5w-40 specifikace VW 502 00, NE Long-life, a mente ho po 10tkm.Podrobneji tady: "
1,Zavada - pliesen v motorovom priestore,No pekne pekne...ja idem zajtra kupit spej na klimu a precistit ju. Uz od novoty mam sem tam zavan smradu z vetrania. Tak som zvedavy ci to pomoze...
3,Plechovy zvuk spredu,"Pokud z auta nic nevisi, zkusil bych srouby kol, jinak servis."
1,"hluk motora 2,0tdi 103kw 1900-2000otaciek","Co mas za motor BMM nebo BKD a jaky mas najezd km? Vseobecne co jsem tak procital, tak vibrace v zatezi jsou zpusobovane vstriky (bud samotne vstriky, nebo tesneni pod vstriky) nemas nahodou zvysenou kourivost pri zatezi?"
1,"1.9 SDI - zkusenosti, spotreba","zdravim, jsem s nim velmi spokojenej. Rocni zkusenost. Akcelerace je trosku slabsi, ale jak se rozjede tak je to tahoun. Spotreba na delsi trasy se pohybuje pod 4.5 l, mesto pak kolem 6."
1,1.8TSI 118kW Po repasu,"Ja osobne bych se od 1.8TSI drzel co nejdal.. Vlastni zkusenost s vymenou celeho motoru. Pokud chces benzin, rozumna volba je 3,6 FSI.. Zere to o 2 litry vic a temer bezporuchova motorizace, na rozdil od 1.8TSI. Zadne turbo, pekny vykon, rozumna spotreba. Vyhodou u 3,6 FSI budiz to, ze se jedna povetsinou o dobre vybavene kusy."
1,Dlhe startovanie,"Taky mi to obcas trochu dyl startuje, ale 5 vterin asi ne, spis tak 2-3, zatim jsem to nijak neresil, ale zkusim se na to zamerit. "
4,Cim umyvat auto,"Auto umyvam zasadne rucne, najskor ho vystriekam wapkou, potom ho umyjem autosamponom a zase vystriekam wapkou. Voskujem ho 1 az 2 x mesacne tvrdym voskom od Turtle-Wax. Tot vse   Na musky mam spongiu s vacsimi pormi, ide to celkom dobre."
5,Ambientni osvetleni,"Ve Style mame podsvetlene vse zminene. Popravde klicky u zadnich dveri nevim, tam jsem jeste nesedel. "
1,Chrasteni v motorove casti,No chtelo by to slyset na vlastni usi. Jo kdyby si mel O2 tak bych ti rekl ze to je pravdepodobne rozvodovy retez. Jenze ty tam mas rozvod remenem. :
4,KLIC jako od Octavie,"Feli mela dve verze zamku - starsi s klasickou FABkou a klickem s jednostrannym ozubenim a novejsi uz s klickem s bocni profilovou drazkou po obou stranach klice. Tenhle novejsi profil se do ""vystrelovaku"" udelat da, delaji to podle origo klice nektere provozovny vyrabejici i ostatni klice - bohuzel jen ten polotovar na samony klic stoji asi 300-350Kc. Plus pripocitej vyfrezovani a ""polotovar"" vystrelovaku a jses nekde na cene kolem 1kKc..."
1,EMISE 1.2 tsi 77kw EA111,"Duvod, proc by mely mit problemy, znas? Nebo je to nejaka hospodska povidacka? V praci mame nekolik Fabii s motorem 1.2 TSI 63 kW EA111 a nikdy na emisich problem nebyl."
1,"Motor, vstriky, turbo?","Spatnej servisak ... Jakpak vypadaly korekce vstriku pri volnobehu po repasu vstriku? S ohledem na to, ze musel rozpojit konektory ke vstrikum a hybalo se i s kabelazi, ktera rada tvrdne a praska, videl bych to na kabelaz ke vstrikum ve hlave. Tohle by mel ale servisak znat ..."
5,Zmena podsviceni interieru + budiku,"No ja planuju spis modrou ,cerveny rucicky a mozna necham bily budiky,je fakt ze ta bila dosta taha oci,mas podobnej efekt jak kdyz proti tobe jede auto s rosvicenymi svetly. asi tak no."
2,Obcas nejde nastartovat 1.2 TSI,"a) primarne z vypisu vydis ze jednotky ztraci mezi sebou komunikaci, promer datove vedeni Gateway mozna je v hajzlu konektorb) Sleduj co se deje s Voltazi pri startu, asi regulace alternatoru"
1,Motor 1.2 TSI EA111 63 kW a 77 kW,"myslim,ze v tejto sekcii  odpoved najdes "
1,2.0 TFSI BWA 2006 - nestartuje a chcipe,No... Ved ti pise v com je problem. Ale ta chyba ECU P1603 nevesti nic dobre.Oprav tie chyby a uz to ani nestartuj pokym to neopravis lebo posles ECU k Panu Bohu - ak pri nom uz nieje Odpoj bateriu...P1603 VOLKSWAGEN Possible CausesFaulty Engine Control Module (ECM)Engine Control Module (ECM) harness is open or shortedEngine Control Module (ECM) circuit poor electrical connectionTo nieje zle ale velmi zle. Sprav to co som ti napisal... V com je problem ti krasne napisalo 
2,Autobateria," Dnes mi odisla bateria vo Fabii Combi. Je mozne ju vymenit za 50Ah ktoru som nedavno kupoval do Favorita. Fabia je Classic verzia a okrem alarmu a autoradia nema ziadne dodatocne elektrospotrebice. Trochu ma stve startovaci prud - je potrebny vyssi ?? aky by mal byt minimalny??  cokeby si napisal motorizaciu (1,9 TDI 96kW ci 1,0 37kW, ci 1,2 HTP)  a pripadne vybavu (co vsetko mas v elektrike, pripadne subwofer a pod:)Neviem co mas, ak mas benzin, tak daj 44Ah, ci 60Ah (podla elektrickej vybavy)"
