1,1.6 FSI (85 kW),"Ja mam take jinou 1,6 FSI. Rozhodne neni hlucnejsi nez 1,6 MPI. Navic vzhledem k nizsim otackam na 5. rychlostni stupen musi byt objektivne tissi. Jezdim vetsinou na N95. Spotreba na dovolenou s klimatizaci, svetly a plnym kufrem 5,9 zpet 6,1. Jinak bezne jezdeni kolem 5,6.  Auto ma najezdeno 17 000km a motor zcela bez problemu. Jediny vetsi problem - nefunkcni tempomat, to ale nesouvisi s motorem. Vymenena ovladaci packa, nyni OK. Spotreba oleje temer nemeritelna - ubytek cca 3mm na rysce.Otazka pro vsechny majitele O2:Nevadi vam v noci odrazy osvetlenych pristroju v celnim skle? Mne to vadi nekdy tak, ze si musim sklopit slunecni clonu."
1,Vibrace pri volnobehu,"to je jedno ze mas trosicku jinej problem, tyka se to vybraci, tak to dat tam, az nekdo bude mit podobnej problem, tak by nemusel otevirat 4 temata, ale stacilo by jedno ci dve kde je to po kupejinak oni ty premiovi paliva jsou kolikrat horsi nez cokoliv jinyho, nema to takovej obrat, tim padem jim to stoji v rezervuaru dlouho a neni to uz uplne super, jak by melo, zkus treba benzinu a prilej do paliva nejakej cistic palivovy soupravy a poradne to projed, dat tomu trochu kour po zahrati, a kdyz to bude stejny tak diag."
5,Destnik ve dverich,"No co ja vim, tak na zacatku vyroby byl destnik soucasti vyssich vybav, pak to zase v nejakem modelovem roku daly jako doplnkovou vybavu a ted by to snad melo byt zase soucasti, takze je v tom docela chaos."
1,Motor 2.0 TSI 206 kW,"Tak se priznejte, kdo uz s 206 kw jezdi"
1,Vymena rozvodu 2.0 TDI CR 125 kW," dik uz to mam ,tady jsou fakt ochotni na tom foru az s toho padam na prdel "
1,2.0 TDI CR EA 288,"no jasny no. diky. no kamarad to prave ma na A1, tka to take zjistoval a jedine pres diagnostiku no..."
2,Konektor odpojen - Inteligentni dobijeni?,"Odebirany a dodavany proud. Predpokladam, ze pri zapojenem konektoru odebira -35.7A a pri odpojenem konektoru dodava 36A.JJ inteligentni nabijeni je uplne k h...u. Pise se tu o tom dost. Ja mam od ferdy potlacenou tuhletu vychytavku."
4,Ptaci trus a myti,"Jako sory,ale kam to lidstvo speje. To uz se opravdu budeme ptat na to jestli kdyz se mi protrhne papir pri utirani prdele, tak jestli si mam umejt ruku studenou a nebo teplou vodou? A utrit hadrem nebo nejakym specialnim hadrem? Samozrejmne ,ze co nejdriv splachnout. Cos chte za odpoved? Kort,kdyz stojis pred barakem!!!! To abys tam spal. Jsem rad,ze jsem zazil jeste normalni svet bez facebooku a jinych kokotin ,kde se ptaji a sverujou s kazdou pi,,,,,,u. Trocha selskeho rozumu by nezaskodilo do toho vedatorstvi."
1,Diagnostika,"Zdar, napajeni diagnosticke zasuvky mozna nekdo takto predelal kvuli odcizeni-mene pravdepodobne, nebo pouzivas spatnou cinskou kopii-vice pravdepodobneNemuzes si jen tak halabala menit/mazat adaptacni hodnoty. No kdyz uz jsi to udelal, tak jiste vis, ze pak musis dle servisniho manualu po nastaveni skrtici klapky nechat motor stat. Nechce se mi to hledat, ale u Fabky je to tusim 15 minut. Takto si zbytecne zahravas. Je sice pekne mit diagnostiku, ale musis take vedet, jak to poradne pouziva. Nelze jen tak prijit, smazat si pamet zavad a menit nastaveni. I pred smazanim chyby musis vedet, co presne je to za chybu, jak pravdepodobne vznikla, fyzicky poruchu odstranit a az potom mazat. A to tusim, ze va Tvem motoru se zakladni nastaveni skrtici klapky provadi samo (nechce se mi hledat)Mnoho lidi si tez mysli, ze diagnostikou se auto opravi - blbost.Vidim nejakou praci, co jsi se snazil provest (i kdyz nechapu, co znamena vymena podtlaku), ale nevidim to zakladni - vymena svicek a kontrola vstriku. Na tomto motoru zakladni vec, ktera ovlivnuje i cinnost lambda sond, potazmo bohatost smesi.nepocitej, ze diagnostikou zmeris skutecny tlak v palivovem systemu - na to se pouziva tecko a manometr. I kdyz Ti diagnostika muze ukazat nejaky tlak, nemuzes se na to spolehnout.A nakonec:lambda sondy se nemeri v %, ale rozhodujici je napetiPozn.: vsechny popsane zavady jsou pravdepodobne zpusobeny vadnymi vstrikovaci nebo tlakem paliva. Ovsem za predpokladu, ze mas radne utesneno saci potrubi a nikde to nechyta falesny vzduch"
1,7st DSG pro 140KW TDI,"DSG6 neboli DQ250 je odjakziva delana na 350 Nm.Modifikace na 400. DQ200 pro 1.8 TSI ma omezeni 250 Nm, ano...Ptal jsem se, jak vic stupnu ovlivnuje uskrceni motoru, protoze teorie, ze by pouzitiDQ500 umoznilonavyseni krouticiho motoru pro 2.0 TDI 140 kW se s prichodem Kodiaqu nepotvrdila. Protoze ma taky ""pouze 400 Nm""Otazkou je, zda se to soucane omezeni pro rychlosti 1-4 tyka jen predokolky nebo i haldexu. Predokolka bude jen vic hrabat, haldex by si s tim poradil. Itak by to stejne bylsotva znatelnyrozdil. Na 1-2 se jen rozjizdis, na 3-4 +20 Nm ani nepoznas... Pomohly by kratsi prevody, kdyz uz je jich vic, ale to lze tezko predvidat, jestli se stane."
1,"Kodiaq - 1,5 TSI 110 kW 7-stup. automat.","To zde nejezdi nikdo dalsis Kodiaqem a motorem 1,5 TSI 110 kW 7-stup. automat?"
4,Direcka v podbehu.,U Fabie mi to tam padalo okolo pantu haubny.
1,Bakalarska prace predelavka 5kvalt na 6kvalt AWX,
2,nefunkcni odemykani z interieru,"... tak je spatny ten kolibkovy vypinac ""zamknout a odemknout"" - musim ho opravdu hodne silne zmacknout, aby se auto odemklo... zajedu s tim na zarucni servis, at vymeni cely ten vypinac..."
1,motor netahne,"Na konci vlakna ""Zavada prestavovace vackoveho hridele"" je jeden pribeh s nefunkcni zapalovaci civkou."
1,"V zatezi vynechava - nove svicky, civky a vstrikovace (aktualizace: motor umrel)","Sice pozde, treba to nekomu pomuzeSpotreba motoroveho oleje TPI2037557_2 .pdfSviti kontrolka MIL, motor cuka a je bez vykonu - TPI2035771_3.pdfSviti kontrolka vyfukovych plynu a P0087 - TPI2032910_6.pdfA ze CJZA/CJZB je taky darecek, tak par videi"
1,TSI a filtr pevnych castic,GPF = Naklady a zavady navic.
1,hrkotanie motora,"no mozno sa ozvu chalani Superbaci co maju tento motor,alebo podobnu skusenost....co tak nahrat ten zvuk a potom ho sem vlozit??"
1,Problem s tlakem prvniho valce,"Omlouvam se, ze jsem ve spatne sekci. Podle servisu se skutecne ten prvni valec pri uvedeni motoru do provozni teploty chytne a bezi normalne.Zvysenou spotrebu olejejsem nezaznamenal, ani v servise to jako problem nevideli.Ventily pry meli vyndane a vycistili je.Jsem v tomhle ohledu uplny novacek, nic mene, diky Vam za info. Auto mam 4 mesice, ale je to rocnik 2014, tak bych takove problemy tak brzo neocekaval."
3,Rozmery kol,"Mensi valivy odpor-mensi spotreba-mensi produkce co2. To je oc tu bezi, na vsem hledej pozlatko EU."
6,Vymena Infotainmentu,"Co to je za servis? Uz jen podle toho ""zkraceni servisniho intervalu nedoporucujeme/neprovadime"" mi to pripada jako Porsche..."
1,Teplota oleje,Staci se podivat do manualu:
3,Prasknuti pri otoceni volantem,Zdar.Mam stejny problem.Uz jsi zjistil pricinu?Diky za info
2,Nefunguje ostrekovac celneho skla + svetlometu superb 3,"ka zav. pu-mas na mysli otvaranie zadnych dveri (kufor) ak Ano tak to funguje ,otvorim kufor (piate) dver z vnutra tlacidlom."
1,realna spotreba,"Podivej se na spritmonitor.de za kolik jezdi karoq, ateca, arona... Spotreba nezajeteho auta je nic nerikajici."
5,Zatekani dverma,"Chlapy, me se te stala podivna vec, nasel jsem na podlaze u spolujezdce vprave vepredu bouli pod tim tapecirungem. Kdyz jsem na to klepal, tak mi pripadalo, ze je pod tim led. Nevim, kde se tam vzal, nikdy jsem si nevsiml, ze by dovnitr auta teklo. Myslel jsem, ze by se ta voda treba pod kobercem rozlila a netvorila boule. Nebo tam mozna byla nejaka kapsa. Zkratka mam tam bouli, pravdepodobne led a nevim, kde se tam vzal. Mate s tim nekdo zkusenost? Diky"
5,slunecni clony zadnich dveri,"chtel bych si koupit slunecni clony zadnich dveri  na Roomstera Skoda je ma za 2350,- a milotec je ma za 1990,-   nemate s nimi nekdo zkusenost jestli je mezi nimi rozdil v kvalite?dikyJa mam soce skodovacky ale myslim, ze zadny dramaticky rozdil mezi Skodou a Milotecem v kvalite neni.Klidbe si je kup."
6,"Nefunkcni infotainment online, skoda connect",Tak jestli mas tu planetku sedou tak to bude chyba u nich
3,plech za brzdami,"Ja bych s tim v klidu jezdil. Plech je tam snad na to, aby na kotouc necakala tolika voda, pripadne muze usmernovat proudeni vzduchu (chlazeni kotouce)."
1,1.0 TSI vs 1.5 TSi,"Poviem to takto.. Na Rapide som najazdil za 16 mesiacov 19k km, Na O3FL som najazdil 16k km za rok. Cez tyzden je auto v garazi a max vecer ku priatelke cesta 20km a rano spat alebo do prace ked nieco treba cca 25km, inak vylety.. Cez leto dovolenka, v zime lyzovanie.."
5,Zatekani do kufru,"Cau no ja mam taky isty problem, mam octaviu II sedan, a zvyknem mat vodu v priestore rezervy........sledoval som obdobia kedy sa to tam objavuje a zda sa mi ze ani nie ked vela pris ale ked su velke mlaky na cestach a ja cez ne jaznim, tak ze to odniekial zo spodu asi presakuje neviem......moj kamos ma tiez octaviu II a jemu to tam steka nejak okolo zadneho svetla aspon on si to mysli......urcite to nieje ojdeinely pripad a v servise trepu somariny....."
5,"Kryt zavazadloveho prostoru za zadnimi sedadly - foto, zkusenosti","To jsem si procital uz driv a nic moc se tam nepise. Hodne se tam bavi o cenach ruznych veci, ale o tomhle ani o zkusenostech nic moc..."
4,Chromove listy dveri,V sekci OIII to nekdo zkouselreklamovat - neuznano z duvodu spatne udrzby...
3,Jaka kola na zimu - ALU nebo plech?,Ja uz mam koupeno...jedno kolo cca 2850 KcDezent TD 6x15 5x100 ET38Kleber Krisalp HP2 185/60 R 15 XL 88 T
3,Vyber alu kola na zimu Superb 3,"Jajsem nakonec take poridil po predchozi dobre zkusenosti Rial MilanoR17, ale stredy Skoda na tento rozmer po prvnim letmem hledani asi sehnat nejdou..."
6,Problem s navigaciou Amundsen,Musko to sa mi nastastie nestalo. Ale uprimne ta navigacia nic moc. Zlaty waze. V Bratislave ma tahala do zacpy teda bol souz zial v nej. Zapol som waze a bol som za chvilu vonku z nej 
4,Upchavanie priestoru v karoserii listami zo stromov,"Kdyz vytocis kolo, tak dole co je misto na zasterku povol srouby a odklon plastovy podbeh, rukou to listi vyberes. 5 minut prace."
3,vymena oleje v posilovaci rizeni,"neni to nejlepsi, ale je to jednodussi jak rozpojovat hadice, a i kdyz se postupnym odsavanim neudela 100% vymena, snad porad lepsi jak nic"
2,centralni zamykani,"Dle meho nazoru ma kazda BCM tedy centrlani jednotka moznosti pripojil dalku, takze pokud mas central melo by stacit koupit klicek s dalkou "
2,Nefunkcni osvetleni interieru,hledal sem to cely den ale sem dobrak a tak ti to prozradim.Prede sedadlem ridice v podlaze je komfortni jednotka a k te vede sposta dratu a v tomto svazku jsou nektere draty spojene takovou nytovanou spojkou a pretazeny bilou buzirkou a do teto buzirky se dostane vlhkost a zrezne!Musis tyto spojene body rozdelat a draty znovu oholit smotat do hromady a zalyt cinem a pak dat vodotesnou smrstovaci buzirku.Abys tyto spojovaci body nasel musis rozbalit ten svazek.Tyto body spojuji spousty dratu jsou velike a neprehlednes je.Ja mam ELEGANCI a mel sem tam tech bodu cca 5.Po oprave vse plne funkcnu.Napis jak si uspel
1,bouchnuti od prevodovky pri rozjizdeni a razeni,"Bouchnuti pri razeni z 1 na 2 jsem zaznamenal poprve u HTP rv2010, ted u TSi 2013 to stejny, dela to ulozeni prevodovky, silentblok."
1,"Filtr pevnych castic (DPF) - problemy, regenerace","Jak casto to tu regeneraci vyzaduje? on regeneruje ani ty o tom nemusis vediet..ak bude zaneseny,on sa ozve cez kontrolku"
1,"1.9 TDI 81 kW nejede jak ma, maly vykon","no nevim u TDI rozvody by musely byt zdupane poradne,pul zubu urcite! nama vliv na takovy vykon.jedine udelej logy a uvidis hned.....nez cekat co napisou lidi stejne to asi nevyresis jen tak....mozna vaha vzduch atd!!Procti si to poradne a uvidis ze vahu uz zmenil proste rozvody jak nejsou tak jak myji byt tak je to spatny a uz jsem nekolik takhle podelanejch rozvodu delal a vzdy s pozitivnim ohlasem  "
2,Zapojeni noveho volantu 2021,Da se to...ale neni to 100 kompatibilni..
4,Stresni nosic (hatchback),Na combi bez hagusu nejde dat pricniky.
6,Apple Carplay se automaticky nepripojuje,"masjeste neco pripojene v usb c slotu? Protoze ja tam mel pichlou flashku s mp3 a kvuli ni se mi bezdratove nepripojil iphone, kdyz ji dam pryc okamzite pripoji"
1,Octavia I - volnobeh,"pokud by byla pred nebo za skrtici klapkou netesnost, tak by diagnostika nejspis hlasila neco jako dosazena regulacni mez delky vstrikovani, ale soucasne smes chuda, pokud hlasi jen smes bohata, tak bych zkontrolovat podtlakovou hadici na regulatoru tlaku paliva (na zacatku rozdelovaci listy). Az budes hledat nejakou spadlou hadici na sani, tak zkus odpojit vahu vzduchu, pokud se to nezlepsi, netesnost hledej az na skrtici klapkou, jinak je netesnost pred klapkou nebo je neverohodna vaha vzduchu. Vahu vzduchu muzes zase otestovat tak, ze ji skoro z 1/2 prelepis od vzdchuveho filktru (jakoby zvysis jeji citlivost). Pokud se volnobeh se zalepenou vahou uklidni, tak je vaha vadna."
1,Dlouhe starty u CXMA TDI CR,
1,Problem se startovanim,"Nech premerit baterku. Je mozne jak jsi sedel v aute,mel jsi zapnute radio,trochu jsi ji vybil a pak to delalo takovou paseku"
1,Zvyseni vykonu - chiptuning,Nemate nekdo zkusenosti s chipemRacechip ?
3,Vymena dcc tlumicu,Ja jsem Superba vracel se 150000 km a tlumice se mi zdaly v poradku. Na rozdil od jinych problemu s autem.
2,Navod kodovani Coming/Leaving-Home,"V 13. 8. 2020 na 15:17, PTiCA napsal:Navod jak aktivovatComing-Home / Leaving-Home na voze SKODA Octavia 2 r.v. 2011Je potreba VAG a v nem zobrazit:VCDS -> 09. Centralni elektrika -> 07. Kodovani -> tlacitko: Kalkulacka pro dlouhe kodovani -> Byt 17Aktivovat body:Bit 0 ->Adaptivni svetla/Svetlo roh varianta (0 = Svetlo roh / 1 = Adaptivni svetla)Bit 3 ->Coming-home (CH) pres mlhova-svetla aktivniBit 4 ->Assistance rizeni svetla (ADL) aktivniBit 5 ->Coming-home (CH) aktivniBit 6 ->Leaving-Home (LH) aktivniVysledny  pro zapis by mel obsahovat: Ulozit a prvni cast je hotovaDalsi vec je povolitComing/Leaving-Home na budikach v maxidotu a je hotovoKed nemam maxidot ako to aktivujem? D."
1,nizky tlak paliva,ano problem byl - piliny z cerpadla. Takze oprava vymena jednotlivych komponentu + cisteni palivove soustavy.
5,Ambientni osvetleni,"Osvetleny je nozni prostor ridice aspolujezdce, odkladaci prostor mezi radici pakou a klimatizaci, schranka ve dverich ridice a spolujezdce a vsechny 4 vnitrni klicky dveri."
1,Vysoka spotreba oleje OII 1.6 MPI,"Presne tak,4litry do 1.6 75 kw je malo "
4,Mechanicke serizeni xenonu,"dovedu si predstavit, ze VAGem nastavi nejaky vychozi hodnoty, ktery jsou zakladni a od nich si pak RJ dopocitava co potrebuje, ale pak je podle me treba i fyzicky nastavit do neutralni polohy obe dve lampy, coz tobe asi neudelalijo jo, na to asi zapomneli. Jsem jen zvedavej, jak je donutim, aby to udelali poradne, kdyz to do ted neudelali..... "
5,Roomster a klec pro psa-aneb jak vozite psi milacky?,"Ono nejde ani jak dle zakona. Tam podle naseho skolitele ref. vozidel staci zajistit psa v aute povelem . (tim je splnena legaslativa zakona, ne co by se stalo kdyby se neco stalo). Ja bohuzel nemam psa vycviceneho na jezdeni v aute, v kleci uz vubec a potrebuji dojizdet v jedne osobe na cvicak. Proto ta klec. Jednak kvuli autu, protoze kdo nevidel spinaveho od blata mokreho psa, tak i pro bezpecnost vsech. Do ted jsme jezdili ve dvojku a druhy psa hlidal vzadu. Ale nezabrani tomu aby ""neposkakal, neoslintal a nezachlupil"" vsechno.Takze jsem zvolil toto reseni.Akorat mne stve, ze k velikosti klece, (blbe 2-3cm) musim sklopit i treti sedacku. Nebo jedine tu klec se psem postavit na stojaka. "
4,ledky v zrcatkach,Nemas nahodou zrcatka z Passatu ten je totiz nema? 
1,Motor 1.0 TSI EVO,
2,Vadny parkovaci senzor,"U me je to slozitejsi, ja jsem sveho Kamzika kupoval jako predvadecku a jeste k tomu v Tabore a ja jsem z Mostu... Trosicku daleko tam jet kvuli posunuti ramecku na RZ "
5,Pedaly Citigo,"Jak nemuzou doporucit? Metaky prijde, ze pedaly jsou naprosto stejny."
1,hodnota vstrekov,"Hmm, v 247tkm muze regeneraci spoustet uz i popelem zaneseny filtr vlivem velkeho protitlaku.Jaky mas stav nespalitelneho popela a jak se pohybuje differencialni tlak na volnobeh a v zatezi?"
1,Remen,"Zdar, je mozne, ze klinak nebyl pri rozvodech menen.Nebo treba byl, ale byl mene kvalitni.Napr.vyrobce Gates vydrzi hodne maloTen na obrazku je osoupany od vodici kladky, coz je normalni, ale tohle bych rekl, ze je uz moc a preventivne bych ho vymenil"
6,Android Auto,Aktualizacia prebehla v servise.
4,Prestavba na facelift,"Ked by sa ti to podarilo, tak klobuk dolu. Zadny naraznik je identicky so starym a predok nenapasujes ani keby si chcel, tam by bolo nutne vymenit blatniky a predne svetla a potom by to uz mohlo pasovat, ale do toho sa nikto nepusta."
1,Vibrace/dreni pri razeni,Nebyl to taxik? Dvouhmota? Pri pridani plynu na neutral citelna zmena? Studeny / teply rozdil?
1,1.6 MPI LPG,"Priteli, bud to navrtas do takovyho mista (1 tryska), aby jsi mel bezpecne zarucenou jistotu, ze ti to sezere kazdej valec, tzn nejlepe nekam za klapku smerem k motoru, a nebo si koupis kostku-rozdelovac a do kazdy komory k valci navrtas trysku (tzn 4 trysky).Ta kostka vyjde odhadem na 500kc. Ale mozna taky kecam a stoji 200kc.....pokud mas zajem, napis SZ a ja ti dam primo odkaz na to kostku."
2,Mlhovky + dalkova - nesviti potkavaci,"U H4, ktera ma dve vlakna sviti vzdy jedno, mimo ""probliknuti"" svetelnou houkackou."
3,"Zkusenost s 18"" / 17"" koly na Kamiqa","Bez to vyskusat ja mal na testovacej jazdeaj 17""1,0 automat a aj 18"" a 1,0 manuala jednoznacne som nevahal a isiel do 17 stok pri objednavke. Viac ich je pocut a komfort jazdy nebol taky dobry nakolko cesty u nasnie su prevej triedy hoci to deklaruju,ze su."
3,Spatne tlumeni nerovnosti a mozne priciny,"to jsi jeste nesedel v rapidu na 16"", kdyz jsem bylv servisu s reklamaci geometrie tak tlaky byly na max hodnotach pro plne obsazeni, po snizeni tlaku na polovicni zatizeni se komfort zlepsil, nicmene pneumatiky Dunlop jsou stejne hlucne."
1,Regenerace DPF kazdych 150km,"Ale jo muze byt pokud to jezdi jen po meste. Kdyz k tomu pripoctes horsi spalovani kvuli vybehanym vstrikum, tak jsi na svych. Se vstrikama ve vyborne kondici by jsi byl tak na 200-250 km."
1,"Motor 3,6 FSI","Jeli jsme s tim v ramci predvadecky (kdyz jsme cekali na vymenu mlhovek) a jede to hezky. Od spodu tomu chybi turbicko, ale zvuk a dlouhy zatah je fakt paradni. Jenze mi to prijde uz obrovske (tezke) auto s tou 4x4, tezkym motorem, dsg...Spotrebu jsem mel 11.5l/100km, ale kdo by to resil u tohoto motoru. S 2.5l 225HP u Focusu ST jsem mel 13l/100km, takze je to jeste lepsi."
